   3.72310802E-02  0.113233045      0.109819457       3.81590687E-02  0.113233045      0.109605283       3.90870571E-02  0.113233045      0.109391108       4.00150418E-02  0.113233045      0.109176934       4.09430265E-02  0.113233045      0.108962759       4.18710150E-02  0.113233045      0.108748592       4.27990034E-02  0.113233045      0.108534418       4.37269881E-02  0.113233045      0.108320244       4.46549729E-02  0.113233045      0.108106069       4.55829613E-02  0.113233045      0.107891895       4.65109497E-02  0.113233045      0.107677720       4.74389344E-02  0.113233045      0.107463546       4.83669192E-02  0.113233045      0.107249372       4.92949076E-02  0.113233045      0.107035197       5.02228960E-02  0.113233045      0.106821030       5.11508808E-02  0.113233045      0.106606856       5.20788655E-02  0.113233045      0.106392682       5.30068539E-02  0.113233045      0.106178507       5.39348423E-02  0.113233045      0.105964333       5.48628271E-02  0.113233045      0.105750158       5.57908118E-02  0.113233045      0.105535984    
  0.138013929       3.20269577E-02   8.59895423E-02  0.138131827       3.20269577E-02   8.50444883E-02  0.138249710       3.20269577E-02   8.40994343E-02  0.138367593       3.20269577E-02   8.31543729E-02  0.138485476       3.20269577E-02   8.22093189E-02  0.138603359       3.20269577E-02   8.12642649E-02  0.138721243       3.20269577E-02   8.03192034E-02  0.138839141       3.20269577E-02   7.93741494E-02  0.138957024       3.20269577E-02   7.84290880E-02  0.139074907       3.20269577E-02   7.74840340E-02  0.139192790       3.20269577E-02   7.65389800E-02  0.139310673       3.20269577E-02   7.55939186E-02  0.139428571       3.20269577E-02   7.46488646E-02  0.139546454       3.20269577E-02   7.37038031E-02  0.139664337       3.20269577E-02   7.27587491E-02  0.139782220       3.20269577E-02   7.18136951E-02  0.139900103       3.20269577E-02   7.08686337E-02  0.140017986       3.20269577E-02   6.99235797E-02  0.140135884       3.20269577E-02   6.89785257E-02  0.140253767       3.20269577E-02   6.80334643E-02  0.140371650       3.20269577E-02   6.70884103E-02
   7.71785602E-02   4.77220528E-02   7.28254616E-02   7.69016072E-02   4.77220528E-02   7.19142407E-02   7.66246617E-02   4.77220528E-02   7.10030124E-02   7.63477087E-02   4.77220528E-02   7.00917915E-02   7.60707557E-02   4.77220528E-02   6.91805705E-02   7.57938102E-02   4.77220528E-02   6.82693422E-02   7.55168572E-02   4.77220528E-02   6.73581213E-02   7.52399042E-02   4.77220528E-02   6.64469004E-02   7.49629587E-02   4.77220528E-02   6.55356720E-02   7.46860057E-02   4.77220528E-02   6.46244511E-02   7.44090527E-02   4.77220528E-02   6.37132302E-02   7.41321072E-02   4.77220528E-02   6.28020018E-02   7.38551542E-02   4.77220528E-02   6.18907809E-02   7.35782012E-02   4.77220528E-02   6.09795563E-02   7.33012557E-02   4.77220528E-02   6.00683354E-02   7.30243027E-02   4.77220528E-02   5.91571108E-02   7.27473497E-02   4.77220528E-02   5.82458861E-02   7.24704042E-02   4.77220528E-02   5.73346652E-02   7.21934512E-02   4.77220528E-02   5.64234406E-02   7.19165057E-02   4.77220528E-02   5.55122197E-02   7.16395527E-02   4.77220528E-02   5.46009950E-02
  0.134637699       7.71534443E-02  0.119382367      0.135587171       7.71534443E-02  0.119308054      0.136536658       7.71534443E-02  0.119233750      0.137486130       7.71534443E-02  0.119159438      0.138435602       7.71534443E-02  0.119085126      0.139385089       7.71534443E-02  0.119010814      0.140334561       7.71534443E-02  0.118936501      0.141284034       7.71534443E-02  0.118862197      0.142233521       7.71534443E-02  0.118787885      0.143182993       7.71534443E-02  0.118713573      0.144132465       7.71534443E-02  0.118639261      0.145081952       7.71534443E-02  0.118564948      0.146031424       7.71534443E-02  0.118490644      0.146980897       7.71534443E-02  0.118416332      0.147930384       7.71534443E-02  0.118342020      0.148879856       7.71534443E-02  0.118267708      0.149829328       7.71534443E-02  0.118193395      0.150778815       7.71534443E-02  0.118119091      0.151728287       7.71534443E-02  0.118044779      0.152677760       7.71534443E-02  0.117970467      0.153627247       7.71534443E-02  0.117896155    
   2.70839036E-02   7.28558078E-02   9.21182781E-02   2.62368582E-02   7.28558078E-02   9.16829109E-02   2.53898110E-02   7.28558078E-02   9.12475437E-02   2.45427657E-02   7.28558078E-02   9.08121839E-02   2.36957185E-02   7.28558078E-02   9.03768167E-02   2.28486732E-02   7.28558078E-02   8.99414495E-02   2.20016260E-02   7.28558078E-02   8.95060897E-02   2.11545806E-02   7.28558078E-02   8.90707225E-02   2.03075334E-02   7.28558078E-02   8.86353627E-02   1.94604881E-02   7.28558078E-02   8.81999955E-02   1.86134428E-02   7.28558078E-02   8.77646282E-02   1.77663956E-02   7.28558078E-02   8.73292685E-02   1.69193503E-02   7.28558078E-02   8.68939012E-02   1.60723031E-02   7.28558078E-02   8.64585415E-02   1.52252577E-02   7.28558078E-02   8.60231742E-02   1.43782105E-02   7.28558078E-02   8.55878070E-02   1.35311652E-02   7.28558078E-02   8.51524472E-02   1.26841180E-02   7.28558078E-02   8.47170800E-02   1.18370727E-02   7.28558078E-02   8.42817128E-02   1.09900264E-02   7.28558078E-02   8.38463530E-02   1.01429801E-02   7.28558078E-02   8.34109858E-02
  0.169308469       7.27107078E-02   5.06064892E-02  0.170239985       7.27107078E-02   5.04082628E-02  0.171171516       7.27107078E-02   5.02100363E-02  0.172103032       7.27107078E-02   5.00118099E-02  0.173034564       7.27107078E-02   4.98135835E-02  0.173966080       7.27107078E-02   4.96153571E-02  0.174897611       7.27107078E-02   4.94171306E-02  0.175829127       7.27107078E-02   4.92189042E-02  0.176760659       7.27107078E-02   4.90206778E-02  0.177692175       7.27107078E-02   4.88224514E-02  0.178623691       7.27107078E-02   4.86242250E-02  0.179555222       7.27107078E-02   4.84259985E-02  0.180486739       7.27107078E-02   4.82277721E-02  0.181418270       7.27107078E-02   4.80295457E-02  0.182349786       7.27107078E-02   4.78313193E-02  0.183281317       7.27107078E-02   4.76330929E-02  0.184212834       7.27107078E-02   4.74348664E-02  0.185144365       7.27107078E-02   4.72366400E-02  0.186075881       7.27107078E-02   4.70384136E-02  0.187007412       7.27107078E-02   4.68401872E-02  0.187938929       7.27107078E-02   4.66419607E-02
  0.164186209      0.116651677      0.172066972      0.163623199      0.116651677      0.171298817      0.163060203      0.116651677      0.170530662      0.162497193      0.116651677      0.169762507      0.161934197      0.116651677      0.168994367      0.161371186      0.116651677      0.168226212      0.160808191      0.116651677      0.167458057      0.160245180      0.116651677      0.166689903      0.159682184      0.116651677      0.165921763      0.159119174      0.116651677      0.165153608      0.158556163      0.116651677      0.164385453      0.157993168      0.116651677      0.163617313      0.157430157      0.116651677      0.162849158      0.156867161      0.116651677      0.162081003      0.156304151      0.116651677      0.161312848      0.155741155      0.116651677      0.160544708      0.155178145      0.116651677      0.159776554      0.154615149      0.116651677      0.159008399      0.154052138      0.116651677      0.158240244      0.153489128      0.116651677      0.157472104      0.152926132      0.116651677      0.156703949    
  0.130454406      0.184742644      0.175158173      0.131203026      0.184742644      0.174569443      0.131951630      0.184742644      0.173980698      0.132700250      0.184742644      0.173391968      0.133448854      0.184742644      0.172803238      0.134197474      0.184742644      0.172214493      0.134946078      0.184742644      0.171625763      0.135694697      0.184742644      0.171037033      0.136443302      0.184742644      0.170448288      0.137191921      0.184742644      0.169859558      0.137940541      0.184742644      0.169270828      0.138689145      0.184742644      0.168682083      0.139437765      0.184742644      0.168093354      0.140186369      0.184742644      0.167504624      0.140934989      0.184742644      0.166915879      0.141683593      0.184742644      0.166327149      0.142432213      0.184742644      0.165738419      0.143180817      0.184742644      0.165149674      0.143929437      0.184742644      0.164560944      0.144678041      0.184742644      0.163972214      0.145426661      0.184742644      0.163383469    
   2.34048776E-02  0.125896648      0.150445953       2.41582654E-02  0.125896648      0.149863333       2.49116514E-02  0.125896648      0.149280727       2.56650392E-02  0.125896648      0.148698106       2.64184270E-02  0.125896648      0.148115501       2.71718148E-02  0.125896648      0.147532895       2.79252026E-02  0.125896648      0.146950275       2.86785904E-02  0.125896648      0.146367669       2.94319782E-02  0.125896648      0.145785049       3.01853660E-02  0.125896648      0.145202443       3.09387539E-02  0.125896648      0.144619837       3.16921398E-02  0.125896648      0.144037217       3.24455276E-02  0.125896648      0.143454611       3.31989154E-02  0.125896648      0.142871991       3.39523032E-02  0.125896648      0.142289385       3.47056910E-02  0.125896648      0.141706780       3.54590788E-02  0.125896648      0.141124159       3.62124667E-02  0.125896648      0.140541553       3.69658545E-02  0.125896648      0.139958933       3.77192423E-02  0.125896648      0.139376327       3.84726301E-02  0.125896648      0.138793707    
   2.05024648E-02  0.195135877       5.76134995E-02   2.02420540E-02  0.195135877       5.66974133E-02   1.99816450E-02  0.195135877       5.57813272E-02   1.97212342E-02  0.195135877       5.48652411E-02   1.94608234E-02  0.195135877       5.39491512E-02   1.92004126E-02  0.195135877       5.30330651E-02   1.89400017E-02  0.195135877       5.21169789E-02   1.86795909E-02  0.195135877       5.12008928E-02   1.84191801E-02  0.195135877       5.02848029E-02   1.81587692E-02  0.195135877       4.93687168E-02   1.78983584E-02  0.195135877       4.84526306E-02   1.76379476E-02  0.195135877       4.75365408E-02   1.73775367E-02  0.195135877       4.66204546E-02   1.71171259E-02  0.195135877       4.57043685E-02   1.68567151E-02  0.195135877       4.47882824E-02   1.65963043E-02  0.195135877       4.38721925E-02   1.63358934E-02  0.195135877       4.29561064E-02   1.60754845E-02  0.195135877       4.20400202E-02   1.58150736E-02  0.195135877       4.11239341E-02   1.55546628E-02  0.195135877       4.02078442E-02   1.52942520E-02  0.195135877       3.92917581E-02
  0.133494988       9.84937698E-02  0.189781353      0.134300530       9.84937698E-02  0.189273283      0.135106072       9.84937698E-02  0.188765213      0.135911599       9.84937698E-02  0.188257143      0.136717141       9.84937698E-02  0.187749073      0.137522683       9.84937698E-02  0.187241003      0.138328224       9.84937698E-02  0.186732918      0.139133751       9.84937698E-02  0.186224848      0.139939293       9.84937698E-02  0.185716778      0.140744835       9.84937698E-02  0.185208708      0.141550377       9.84937698E-02  0.184700638      0.142355919       9.84937698E-02  0.184192568      0.143161446       9.84937698E-02  0.183684498      0.143966988       9.84937698E-02  0.183176413      0.144772530       9.84937698E-02  0.182668343      0.145578071       9.84937698E-02  0.182160273      0.146383598       9.84937698E-02  0.181652203      0.147189140       9.84937698E-02  0.181144133      0.147994682       9.84937698E-02  0.180636063      0.148800224       9.84937698E-02  0.180127978      0.149605751       9.84937698E-02  0.179619908    
  -5.97498147E-04   7.39281699E-02  0.119196072      -2.34447885E-04   7.39281699E-02  0.118315600       1.28602376E-04   7.39281699E-02  0.117435135       4.91652638E-04   7.39281699E-02  0.116554663       8.54703016E-04   7.39281699E-02  0.115674198       1.21775328E-03   7.39281699E-02  0.114793733       1.58080354E-03   7.39281699E-02  0.113913260       1.94385392E-03   7.39281699E-02  0.113032795       2.30690418E-03   7.39281699E-02  0.112152323       2.66995444E-03   7.39281699E-02  0.111271858       3.03300470E-03   7.39281699E-02  0.110391393       3.39605496E-03   7.39281699E-02  0.109510921       3.75910522E-03   7.39281699E-02  0.108630456       4.12215572E-03   7.39281699E-02  0.107749984       4.48520575E-03   7.39281699E-02  0.106869519       4.84825624E-03   7.39281699E-02  0.105989054       5.21130674E-03   7.39281699E-02  0.105108581       5.57435676E-03   7.39281699E-02  0.104228117       5.93740679E-03   7.39281699E-02  0.103347644       6.30045729E-03   7.39281699E-02  0.102467179       6.66350778E-03   7.39281699E-02  0.101586707    
  0.139180556      0.123007350      0.189815417      0.139958769      0.123007350      0.189266413      0.140736982      0.123007350      0.188717410      0.141515195      0.123007350      0.188168392      0.142293409      0.123007350      0.187619388      0.143071622      0.123007350      0.187070370      0.143849850      0.123007350      0.186521366      0.144628063      0.123007350      0.185972363      0.145406276      0.123007350      0.185423344      0.146184489      0.123007350      0.184874341      0.146962702      0.123007350      0.184325337      0.147740915      0.123007350      0.183776319      0.148519129      0.123007350      0.183227316      0.149297357      0.123007350      0.182678312      0.150075570      0.123007350      0.182129294      0.150853783      0.123007350      0.181580290      0.151631996      0.123007350      0.181031272      0.152410209      0.123007350      0.180482268      0.153188422      0.123007350      0.179933265      0.153966635      0.123007350      0.179384246      0.154744849      0.123007350      0.178835243    
  0.191248551      0.163275108      0.168486014      0.190365642      0.163275108      0.168128952      0.189482734      0.163275108      0.167771876      0.188599825      0.163275108      0.167414814      0.187716901      0.163275108      0.167057738      0.186833993      0.163275108      0.166700661      0.185951084      0.163275108      0.166343600      0.185068175      0.163275108      0.165986523      0.184185266      0.163275108      0.165629461      0.183302358      0.163275108      0.165272385      0.182419449      0.163275108      0.164915308      0.181536540      0.163275108      0.164558247      0.180653632      0.163275108      0.164201170      0.179770723      0.163275108      0.163844109      0.178887814      0.163275108      0.163487032      0.178004891      0.163275108      0.163129956      0.177121982      0.163275108      0.162772894      0.176239073      0.163275108      0.162415817      0.175356165      0.163275108      0.162058756      0.174473256      0.163275108      0.161701679      0.173590347      0.163275108      0.161344618    
  0.141864061      0.114098430      0.149706885      0.141864061      0.113594040      0.150514722      0.141864061      0.113089651      0.151322573      0.141864061      0.112585261      0.152130425      0.141864061      0.112080872      0.152938277      0.141864061      0.111576475      0.153746128      0.141864061      0.111072086      0.154553980      0.141864061      0.110567696      0.155361816      0.141864061      0.110063307      0.156169668      0.141864061      0.109558918      0.156977519      0.141864061      0.109054528      0.157785371      0.141864061      0.108550139      0.158593222      0.141864061      0.108045749      0.159401059      0.141864061      0.107541360      0.160208911      0.141864061      0.107036963      0.161016762      0.141864061      0.106532574      0.161824614      0.141864061      0.106028184      0.162632465      0.141864061      0.105523795      0.163440317      0.141864061      0.105019405      0.164248154      0.141864061      0.104515016      0.165056005      0.141864061      0.104010627      0.165863857    
  0.121468596      0.124443188       9.35913771E-02  0.121468596      0.124318689       9.26471725E-02  0.121468596      0.124194197       9.17029604E-02  0.121468596      0.124069698       9.07587484E-02  0.121468596      0.123945206       8.98145437E-02  0.121468596      0.123820707       8.88703316E-02  0.121468596      0.123696215       8.79261270E-02  0.121468596      0.123571716       8.69819149E-02  0.121468596      0.123447224       8.60377103E-02  0.121468596      0.123322725       8.50934982E-02  0.121468596      0.123198226       8.41492862E-02  0.121468596      0.123073734       8.32050815E-02  0.121468596      0.122949235       8.22608694E-02  0.121468596      0.122824743       8.13166648E-02  0.121468596      0.122700244       8.03724527E-02  0.121468596      0.122575752       7.94282481E-02  0.121468596      0.122451253       7.84840360E-02  0.121468596      0.122326761       7.75398239E-02  0.121468596      0.122202262       7.65956193E-02  0.121468596      0.122077771       7.56514072E-02  0.121468596      0.121953271       7.47072026E-02
  0.167107865      0.189599946       7.19029978E-02  0.167107865      0.188764721       7.14453682E-02  0.167107865      0.187929496       7.09877461E-02  0.167107865      0.187094271       7.05301166E-02  0.167107865      0.186259031       7.00724944E-02  0.167107865      0.185423806       6.96148649E-02  0.167107865      0.184588581       6.91572428E-02  0.167107865      0.183753356       6.86996132E-02  0.167107865      0.182918116       6.82419911E-02  0.167107865      0.182082891       6.77843615E-02  0.167107865      0.181247666       6.73267320E-02  0.167107865      0.180412427       6.68691099E-02  0.167107865      0.179577202       6.64114803E-02  0.167107865      0.178741977       6.59538582E-02  0.167107865      0.177906752       6.54962286E-02  0.167107865      0.177071512       6.50386065E-02  0.167107865      0.176236287       6.45809770E-02  0.167107865      0.175401062       6.41233549E-02  0.167107865      0.174565837       6.36657253E-02  0.167107865      0.173730597       6.32080957E-02  0.167107865      0.172895372       6.27504736E-02
   5.19731045E-02  0.112829693      0.144956872       5.19731045E-02  0.112792835      0.145908535       5.19731045E-02  0.112755969      0.146860212       5.19731045E-02  0.112719111      0.147811875       5.19731045E-02  0.112682253      0.148763537       5.19731045E-02  0.112645388      0.149715215       5.19731045E-02  0.112608530      0.150666878       5.19731045E-02  0.112571672      0.151618540       5.19731045E-02  0.112534806      0.152570218       5.19731045E-02  0.112497948      0.153521881       5.19731045E-02  0.112461090      0.154473543       5.19731045E-02  0.112424225      0.155425221       5.19731045E-02  0.112387367      0.156376883       5.19731045E-02  0.112350509      0.157328546       5.19731045E-02  0.112313643      0.158280224       5.19731045E-02  0.112276785      0.159231886       5.19731045E-02  0.112239927      0.160183549       5.19731045E-02  0.112203062      0.161135226       5.19731045E-02  0.112166204      0.162086889       5.19731045E-02  0.112129338      0.163038552       5.19731045E-02  0.112092480      0.163990214    
   4.28369530E-02  0.164333105       9.31174085E-02   4.28369530E-02  0.164011508       9.40138474E-02   4.28369530E-02  0.163689911       9.49102864E-02   4.28369530E-02  0.163368315       9.58067328E-02   4.28369530E-02  0.163046718       9.67031717E-02   4.28369530E-02  0.162725121       9.75996107E-02   4.28369530E-02  0.162403539       9.84960496E-02   4.28369530E-02  0.162081942       9.93924886E-02   4.28369530E-02  0.161760345      0.100288935       4.28369530E-02  0.161438748      0.101185374       4.28369530E-02  0.161117151      0.102081813       4.28369530E-02  0.160795555      0.102978259       4.28369530E-02  0.160473958      0.103874698       4.28369530E-02  0.160152376      0.104771137       4.28369530E-02  0.159830779      0.105667576       4.28369530E-02  0.159509182      0.106564015       4.28369530E-02  0.159187585      0.107460462       4.28369530E-02  0.158865988      0.108356901       4.28369530E-02  0.158544391      0.109253339       4.28369530E-02  0.158222795      0.110149786       4.28369530E-02  0.157901198      0.111046225    
   2.26983558E-02   9.79958102E-02   6.18961379E-02   2.26983558E-02   9.72662270E-02   6.12839833E-02   2.26983558E-02   9.65366364E-02   6.06718287E-02   2.26983558E-02   9.58070457E-02   6.00596778E-02   2.26983558E-02   9.50774625E-02   5.94475232E-02   2.26983558E-02   9.43478718E-02   5.88353723E-02   2.26983558E-02   9.36182886E-02   5.82232177E-02   2.26983558E-02   9.28886980E-02   5.76110631E-02   2.26983558E-02   9.21591148E-02   5.69989122E-02   2.26983558E-02   9.14295241E-02   5.63867576E-02   2.26983558E-02   9.06999335E-02   5.57746030E-02   2.26983558E-02   8.99703503E-02   5.51624522E-02   2.26983558E-02   8.92407596E-02   5.45502976E-02   2.26983558E-02   8.85111764E-02   5.39381430E-02   2.26983558E-02   8.77815858E-02   5.33259921E-02   2.26983558E-02   8.70520025E-02   5.27138375E-02   2.26983558E-02   8.63224119E-02   5.21016866E-02   2.26983558E-02   8.55928212E-02   5.14895320E-02   2.26983558E-02   8.48632380E-02   5.08773774E-02   2.26983558E-02   8.41336474E-02   5.02652265E-02   2.26983558E-02   8.34040642E-02   4.96530719E-02
   9.23174843E-02  0.185673356       9.80341882E-02   9.23174843E-02  0.185114682       9.88054872E-02   9.23174843E-02  0.184555992       9.95767862E-02   9.23174843E-02  0.183997318      0.100348093       9.23174843E-02  0.183438629      0.101119392       9.23174843E-02  0.182879955      0.101890691       9.23174843E-02  0.182321265      0.102661990       9.23174843E-02  0.181762591      0.103433296       9.23174843E-02  0.181203902      0.104204595       9.23174843E-02  0.180645227      0.104975894       9.23174843E-02  0.180086553      0.105747193       9.23174843E-02  0.179527864      0.106518492       9.23174843E-02  0.178969190      0.107289799       9.23174843E-02  0.178410500      0.108061098       9.23174843E-02  0.177851826      0.108832397       9.23174843E-02  0.177293137      0.109603696       9.23174843E-02  0.176734462      0.110375002       9.23174843E-02  0.176175773      0.111146301       9.23174843E-02  0.175617099      0.111917600       9.23174843E-02  0.175058424      0.112688899       9.23174843E-02  0.174499735      0.113460205    
  0.130524352      0.130234003      0.128626853      0.130524352      0.129409492      0.128150195      0.130524352      0.128584966      0.127673537      0.130524352      0.127760455      0.127196863      0.130524352      0.126935944      0.126720205      0.130524352      0.126111433      0.126243547      0.130524352      0.125286907      0.125766888      0.130524352      0.124462396      0.125290230      0.130524352      0.123637885      0.124813572      0.130524352      0.122813366      0.124336913      0.130524352      0.121988848      0.123860255      0.130524352      0.121164337      0.123383597      0.130524352      0.120339818      0.122906938      0.130524352      0.119515307      0.122430272      0.130524352      0.118690789      0.121953614      0.130524352      0.117866278      0.121476956      0.130524352      0.117041759      0.121000297      0.130524352      0.116217248      0.120523639      0.130524352      0.115392730      0.120046981      0.130524352      0.114568219      0.119570315      0.130524352      0.113743700      0.119093657    
  0.130614281       4.13206108E-02  0.105896302      0.130614281       4.05605100E-02  0.105322473      0.130614281       3.98004130E-02  0.104748644      0.130614281       3.90403122E-02  0.104174815      0.130614281       3.82802114E-02  0.103600986      0.130614281       3.75201143E-02  0.103027157      0.130614281       3.67600136E-02  0.102453336      0.130614281       3.59999128E-02  0.101879507      0.130614281       3.52398157E-02  0.101305678      0.130614281       3.44797149E-02  0.100731850      0.130614281       3.37196141E-02  0.100158021      0.130614281       3.29595171E-02   9.95841920E-02  0.130614281       3.21994163E-02   9.90103632E-02  0.130614281       3.14393155E-02   9.84365419E-02  0.130614281       3.06792185E-02   9.78627130E-02  0.130614281       2.99191177E-02   9.72888842E-02  0.130614281       2.91590188E-02   9.67150554E-02  0.130614281       2.83989199E-02   9.61412266E-02  0.130614281       2.76388209E-02   9.55673978E-02  0.130614281       2.68787220E-02   9.49935690E-02  0.130614281       2.61186212E-02   9.44197476E-02
   8.38375126E-04   9.11750644E-02  0.114312589       8.38375126E-04   9.11468118E-02  0.113360628       8.38375126E-04   9.11185592E-02  0.112408668       8.38375126E-04   9.10903066E-02  0.111456707       8.38375126E-04   9.10620540E-02  0.110504746       8.38375126E-04   9.10338014E-02  0.109552786       8.38375126E-04   9.10055414E-02  0.108600818       8.38375126E-04   9.09772888E-02  0.107648857       8.38375126E-04   9.09490362E-02  0.106696896       8.38375126E-04   9.09207836E-02  0.105744936       8.38375126E-04   9.08925310E-02  0.104792975       8.38375126E-04   9.08642784E-02  0.103841014       8.38375126E-04   9.08360258E-02  0.102889054       8.38375126E-04   9.08077657E-02  0.101937085       8.38375126E-04   9.07795131E-02  0.100985125       8.38375126E-04   9.07512605E-02  0.100033164       8.38375126E-04   9.07230079E-02   9.90812033E-02   8.38375126E-04   9.06947553E-02   9.81292427E-02   8.38375126E-04   9.06665027E-02   9.71772820E-02   8.38375126E-04   9.06382501E-02   9.62253213E-02   8.38375126E-04   9.06099901E-02   9.52733532E-02
   5.52613251E-02  0.183724329       9.16119516E-02   5.52613251E-02  0.183017239       9.22499523E-02   5.52613251E-02  0.182310134       9.28879529E-02   5.52613251E-02  0.181603029       9.35259461E-02   5.52613251E-02  0.180895939       9.41639468E-02   5.52613251E-02  0.180188835       9.48019400E-02   5.52613251E-02  0.179481745       9.54399407E-02   5.52613251E-02  0.178774640       9.60779414E-02   5.52613251E-02  0.178067550       9.67159346E-02   5.52613251E-02  0.177360445       9.73539352E-02   5.52613251E-02  0.176653340       9.79919359E-02   5.52613251E-02  0.175946251       9.86299291E-02   5.52613251E-02  0.175239146       9.92679298E-02   5.52613251E-02  0.174532056       9.99059305E-02   5.52613251E-02  0.173824951      0.100543924       5.52613251E-02  0.173117861      0.101181924       5.52613251E-02  0.172410756      0.101819918       5.52613251E-02  0.171703652      0.102457918       5.52613251E-02  0.170996562      0.103095919       5.52613251E-02  0.170289457      0.103733912       5.52613251E-02  0.169582367      0.104371913    
   2.77672298E-02   9.16003585E-02   7.28937015E-02   2.77672298E-02   9.07657146E-02   7.33523890E-02   2.77672298E-02   8.99310708E-02   7.38110840E-02   2.77672298E-02   8.90964270E-02   7.42697790E-02   2.77672298E-02   8.82617831E-02   7.47284740E-02   2.77672298E-02   8.74271393E-02   7.51871616E-02   2.77672298E-02   8.65924954E-02   7.56458566E-02   2.77672298E-02   8.57578516E-02   7.61045516E-02   2.77672298E-02   8.49232078E-02   7.65632391E-02   2.77672298E-02   8.40885639E-02   7.70219341E-02   2.77672298E-02   8.32539201E-02   7.74806291E-02   2.77672298E-02   8.24192762E-02   7.79393166E-02   2.77672298E-02   8.15846324E-02   7.83980116E-02   2.77672298E-02   8.07499886E-02   7.88567066E-02   2.77672298E-02   7.99153447E-02   7.93153942E-02   2.77672298E-02   7.90807009E-02   7.97740892E-02   2.77672298E-02   7.82460570E-02   8.02327842E-02   2.77672298E-02   7.74114132E-02   8.06914791E-02   2.77672298E-02   7.65767694E-02   8.11501667E-02   2.77672298E-02   7.57421255E-02   8.16088617E-02   2.77672298E-02   7.49074817E-02   8.20675567E-02
  0.107798673      0.176942602       8.63492340E-02  0.107798673      0.176513016       8.71992260E-02  0.107798673      0.176083416       8.80492181E-02  0.107798673      0.175653830       8.88992101E-02  0.107798673      0.175224245       8.97491947E-02  0.107798673      0.174794659       9.05991867E-02  0.107798673      0.174365073       9.14491788E-02  0.107798673      0.173935473       9.22991633E-02  0.107798673      0.173505887       9.31491554E-02  0.107798673      0.173076302       9.39991474E-02  0.107798673      0.172646716       9.48491395E-02  0.107798673      0.172217131       9.56991315E-02  0.107798673      0.171787530       9.65491161E-02  0.107798673      0.171357945       9.73991081E-02  0.107798673      0.170928359       9.82491001E-02  0.107798673      0.170498773       9.90990847E-02  0.107798673      0.170069188       9.99490768E-02  0.107798673      0.169639587      0.100799069      0.107798673      0.169210002      0.101649061      0.107798673      0.168780416      0.102499045      0.107798673      0.168350831      0.103349037    
   4.39921878E-02  0.185862914       6.63539022E-02   4.39921878E-02  0.184911370       6.63138479E-02   4.39921878E-02  0.183959842       6.62737936E-02   4.39921878E-02  0.183008298       6.62337393E-02   4.39921878E-02  0.182056755       6.61936849E-02   4.39921878E-02  0.181105226       6.61536306E-02   4.39921878E-02  0.180153683       6.61135688E-02   4.39921878E-02  0.179202139       6.60735145E-02   4.39921878E-02  0.178250611       6.60334602E-02   4.39921878E-02  0.177299067       6.59934059E-02   4.39921878E-02  0.176347524       6.59533516E-02   4.39921878E-02  0.175395995       6.59132972E-02   4.39921878E-02  0.174444452       6.58732429E-02   4.39921878E-02  0.173492908       6.58331811E-02   4.39921878E-02  0.172541380       6.57931268E-02   4.39921878E-02  0.171589836       6.57530725E-02   4.39921878E-02  0.170638293       6.57130182E-02   4.39921878E-02  0.169686764       6.56729639E-02   4.39921878E-02  0.168735221       6.56329095E-02   4.39921878E-02  0.167783678       6.55928552E-02   4.39921878E-02  0.166832149       6.55527934E-02
  0.151738167       7.19781518E-02   7.27565438E-02  0.151738167       7.10482076E-02   7.25510418E-02  0.151738167       7.01182634E-02   7.23455399E-02  0.151738167       6.91883191E-02   7.21400306E-02  0.151738167       6.82583749E-02   7.19345286E-02  0.151738167       6.73284307E-02   7.17290267E-02  0.151738167       6.63984790E-02   7.15235248E-02  0.151738167       6.54685348E-02   7.13180229E-02  0.151738167       6.45385906E-02   7.11125210E-02  0.151738167       6.36086464E-02   7.09070191E-02  0.151738167       6.26787022E-02   7.07015172E-02  0.151738167       6.17487542E-02   7.04960153E-02  0.151738167       6.08188100E-02   7.02905133E-02  0.151738167       5.98888658E-02   7.00850114E-02  0.151738167       5.89589216E-02   6.98795095E-02  0.151738167       5.80289736E-02   6.96740076E-02  0.151738167       5.70990294E-02   6.94684982E-02  0.151738167       5.61690852E-02   6.92629963E-02  0.151738167       5.52391410E-02   6.90574944E-02  0.151738167       5.43091930E-02   6.88519925E-02  0.151738167       5.33792488E-02   6.86464906E-02
  0.134699062       8.83003324E-02  0.136514366      0.134699062       8.82347524E-02  0.137464494      0.134699062       8.81691799E-02  0.138414606      0.134699062       8.81035998E-02  0.139364734      0.134699062       8.80380273E-02  0.140314847      0.134699062       8.79724473E-02  0.141264975      0.134699062       8.79068747E-02  0.142215088      0.134699062       8.78412947E-02  0.143165216      0.134699062       8.77757221E-02  0.144115329      0.134699062       8.77101421E-02  0.145065457      0.134699062       8.76445621E-02  0.146015584      0.134699062       8.75789896E-02  0.146965697      0.134699062       8.75134096E-02  0.147915825      0.134699062       8.74478370E-02  0.148865938      0.134699062       8.73822570E-02  0.149816066      0.134699062       8.73166844E-02  0.150766179      0.134699062       8.72511044E-02  0.151716307      0.134699062       8.71855319E-02  0.152666420      0.134699062       8.71199518E-02  0.153616548      0.134699062       8.70543718E-02  0.154566661      0.134699062       8.69887993E-02  0.155516788    
